cranium_sagittal_ant0011	28.5768961730897	20.1214743185677	5.28362906889324e-15
cranium_sagittal_ant0012	26.8788317396495	20.7932913262486	5.25613322978283e-15
cranium_sagittal_ant0013	25.1737739439005	21.3591917899628	5.21684363682316e-15
cranium_sagittal_ant0014	23.4272471260248	21.791069659874	5.16071549333885e-15
cranium_sagittal_ant0015	21.6600809739477	22.239558720742	5.10516081124333e-15
cranium_sagittal_ant0016	19.8691266500893	22.6944823308632	5.04890100092993e-15
cranium_sagittal_ant0017	18.0840749975963	23.1684826224733	4.99503797802362e-15
cranium_sagittal_ant0018	16.3255653506699	23.6449484046155	4.94299828113561e-15
cranium_sagittal_ant0019	14.6478373259049	24.1302029371315	4.89664604320628e-15
cranium_sagittal_ant0020	13.1093573469105	24.7369148328644	4.87152280444432e-15
cranium_sagittal_ant0021	11.443912706736	25.4308399662365	4.84831818497504e-15
cranium_sagittal_ant0022	9.77769803633335	26.1222764600599	4.82480089372715e-15
cranium_sagittal_ant0023	8.11701582726647	26.8315931637435	4.80353006562089e-15
cranium_sagittal_ant0024	6.41531082380625	27.5749592015235	4.78351005826731e-15
cranium_sagittal_ant0025	4.72390071278946	28.3515970194753	4.76767030541836e-15
cranium_sagittal_ant0026	3.03249060177264	29.128234837427	4.75183055256942e-15
cranium_sagittal_ant0027	1.39239817759159	29.904095101454	4.73892023347238e-15
cranium_sagittal_ant0028	-0.220608640031625	30.6942402053272	4.72913541603616e-15
cranium_sagittal_ant0029	-1.78063113901558	31.4688690964325	4.72079387886725e-15
cranium_sagittal_ant0030	-3.38414253919549	32.2796396789806	4.71378324231809e-15
cranium_sagittal_mid	-3.38414253919549	32.2796396789806	4.71378324231809e-15
cranium_sagittal_curve_pos0001	-3.38414253919549	32.2796396789806	4.71378324231809e-15
cranium_sagittal_curve_pos0002	-4.90358990403328	32.549806994933	4.65360804858432e-15
cranium_sagittal_curve_pos0003	-6.43946277661886	32.8502040518396	4.59571734596719e-15
cranium_sagittal_curve_pos0004	-7.98100946832622	33.1322640485367	4.53552278169477e-15
cranium_sagittal_curve_pos0005	-9.51529441123821	33.4377930917469	4.47827685999267e-15
cranium_sagittal_curve_pos0006	-11.0584290326192	33.7147211021405	4.41743751480522e-15
cranium_sagittal_curve_pos0007	-12.5898592265076	34.0294763303239	4.36135076766775e-15
cranium_sagittal_curve_pos0008	-14.10338301975	34.3187878746453	4.3035808479068e-15
cranium_sagittal_curve_pos0009	-15.636151390838	34.6292182846848	4.24695073217186e-15
cranium_sagittal_curve_pos0010	-17.1456249735556	34.9316195931752	4.19082540567733e-15
cranium_sagittal_curve_pos0011	-18.6505131618774	35.2488403118906	4.13656198455816e-15
cranium_sagittal_curve_pos0012	-20.1831388172671	35.5597319608784	4.07998981871889e-15
cranium_sagittal_curve_pos0013	-21.7133735496543	35.8783507682575	4.02438849028321e-15
cranium_sagittal_curve_pos0014	-23.2281641622471	36.1635681139091	3.96610417687263e-15
cranium_sagittal_curve_pos0015	-24.7642511083806	36.4632733123933	3.90812654941196e-15
cranium_sagittal_curve_pos0016	-26.295681302269	36.7780285405767	3.85203980227448e-15
cranium_sagittal_curve_pos0017	-27.7854464811187	37.060810009931	3.79496300891508e-15
cranium_sagittal_curve_pos0018	-29.2934748498624	37.3678820657766	3.73942451343981e-15
cranium_sagittal_curve_pos0019	-30.8201769336557	37.6979179431334	3.68525762157343e-15
cranium_sagittal_curve_pos0020	-32.3152340555561	38.0469114154386	3.63498611779779e-15
cranium_sagittal_curve_pos0021	-33.8466642494446	38.361666643622	3.57889937066031e-15
cranium_sagittal_curve_pos0022	-35.3157682855588	38.7112222927939	3.530212061258e-15
cranium_sagittal_curve_pos0023	-36.8382417642043	39.054924483005	3.47776220002764e-15
cranium_sagittal_curve_pos0024	-38.3504203504064	39.4318984533879	3.42949259330193e-15
cranium_sagittal_curve_pos0025	-39.8490814787498	39.7692442362412	3.37775767800914e-15
cranium_sagittal_curve_pos0026	-41.3542661256139	40.1688217271054	3.33232796947417e-15
cranium_sagittal_curve_pos0027	-42.8973826900107	40.4458080953711	3.27149595634879e-15
cranium_sagittal_curve_pos0028	-44.4579312369312	40.6664565180283	3.20358566398212e-15
cranium_sagittal_curve_pos0029	-46.0210561313175	40.7954636256914	3.12567515240453e-15
cranium_sagittal_curve_pos0030	-47.6398413843031	40.8278984372961	3.0341177695794e-15
