NC_SAG_CURVE_POS0001	-1.78055887064664	23.1275299584046	-1.33534849555944e-15
NC_SAG_CURVE_POS0002	-3.31339473287065	23.1228393243724	-1.19465249091988e-15
NC_SAG_CURVE_POS0003	-4.86784449007808	23.1441893885016	-1.13946027750685e-15
NC_SAG_CURVE_POS0004	-6.42444512147128	23.1470387130834	-1.22080695949588e-15
NC_SAG_CURVE_POS0005	-7.97829291431004	23.1735665723924	-1.22175252057306e-15
NC_SAG_CURVE_POS0006	-9.53549551007191	23.1712381017944	-9.97161247531208e-16
NC_SAG_CURVE_POS0007	-11.0882611030995	23.2070745003818	-9.71477764077122e-16
NC_SAG_CURVE_POS0008	-12.6188514130844	23.22169897896	-9.16386025408832e-16
NC_SAG_CURVE_POS0009	-14.1721242924269	23.2531719554309	-6.95885445834713e-16
NC_SAG_CURVE_POS0010	-15.7011792180296	23.2810030393682	-7.8116986516917e-16
NC_SAG_CURVE_POS0011	-17.2284958777081	23.3237858137996	-6.87852515315783e-16
NC_SAG_CURVE_POS0012	-18.7817146553067	23.3557241463063	-7.8659737329179e-16
NC_SAG_CURVE_POS0013	-20.3340270637633	23.3954586109743	-6.57302230119331e-16
NC_SAG_CURVE_POS0014	-21.8650976091911	23.405952345454	-4.76810493355276e-16
NC_SAG_CURVE_POS0015	-23.4196285190148	23.4266043755293	-5.46433893256952e-16
NC_SAG_CURVE_POS0016	-24.9723941120424	23.4624407741167	-4.61769811619654e-16
NC_SAG_CURVE_POS0017	-26.478590637617	23.4749357672788	-3.27537493597066e-16
NC_SAG_CURVE_POS0018	-28.0070977005963	23.5074792903598	-3.61350513940694e-16
NC_SAG_CURVE_POS0019	-29.5580709259549	23.5587327354773	-1.43243791461405e-16
NC_SAG_CURVE_POS0020	-31.0816607507565	23.6335718718423	-2.65442206755743e-16
NC_SAG_CURVE_POS0021	-32.6344263437842	23.6694082704296	-1.63430890358675e-16
NC_SAG_CURVE_POS0022	-34.1327904873932	23.7492734797112	-1.24087974085096e-16
NC_SAG_CURVE_POS0023	-35.6821607011894	23.8143152252326	3.68389197753282e-17
NC_SAG_CURVE_POS0024	-37.2276282494387	23.9129257398049	2.71698254594746e-17
NC_SAG_CURVE_POS0025	-38.7525843082104	23.9760132177023	2.08853600087629e-17
NC_SAG_CURVE_POS0026	-40.295400541136	24.0974290151556	1.61112007676182e-16
NC_SAG_CURVE_POS0027	-41.8525962917201	24.0951594233407	2.7467385267143e-16
NC_SAG_CURVE_POS0028	-43.4164002898387	24.0360490050007	2.1470340419626e-16
NC_SAG_CURVE_POS0029	-44.9657937596995	23.8889381455772	3.44879707308382e-16
NC_SAG_CURVE_POS0030	-46.5516745680007	23.6399340933823	3.77279363323233e-16
NC_SAG_MID	-1.78055887064664	23.1275299584046	-1.33534849555944e-15
NC_SAG_POS	-46.5516745680007	23.6399340933823	5.16057241401378e-16
FOR_MAG	-41.9974681953873	6.94115642843012	1.99060884854703e-15
HYD_MID_DOR	16.1959634611319	-28.1323402807571	7.105427357601e-15
HYD_MID_VEN	21.4887504835755	-36.8940315917169	7.105427357601e-15
HYD_SUSP_R	-27.9823457647603	-32.3307825713276	32.7431084232054
HYD_SUSP_L	-27.9823457647603	-32.3307825713276	-32.7431084232054
SUSP_NC_ANT_R	-19.1868765705315	6.93505014653301	14.7070526625921
SUSP_NC_ANT_L	-19.1868765705315	6.93505014653301	-14.7070526625921
SUSP_NC_POS_R	-37.1196779241062	6.93505014653301	25.0512131712995
SUSP_NC_POS_L	-37.1196779241062	6.93505014653301	-25.0512131712995
LJ_LM1_R	-0.00822933942669835	-17.3797582147842	27.4805270038219
LJ_LM1_L	-0.00822933942669835	-17.3797582147842	-27.4805270038219
LJ_LM2_R	5.82705546534537	-38.1424051240792	21.8167633704659
LJ_LM2_L	5.82705546534537	-38.1424051240792	-21.8167633704659
LJ_SYMPH_DOR	43.1224029020892	2.48620691161367	-7.105427357601e-15
LJ_SYMPH_VEN	41.6423965542137	-9.3077744400634	-3.5527136788005e-15
LJ_QUAD_R	-3.8477446334146	-35.0025359283005	29.4062130459299
LJ_QUAD_L	-3.8477446334146	-35.0025359283005	-29.4062130459299
ORB_ANT_R	13.0626823148386	-0.018831220032979	17.4239104183843
ORB_ANT_L	13.0626823148386	-0.018831220032979	-17.4239104183843
ORB2_R	12.687969629206	7.9254097978434	17.9854429626767
ORB2_L	12.687969629206	7.9254097978434	-17.9854429626767
ORB3_R	5.07847854453677	12.597288109169	17.6835122896818
ORB3_L	5.07847854453677	12.597288109169	-17.6835122896818
ORB4_R	-2.4524527555193	13.4706092022297	20.3452092731254
ORB4_L	-2.4524527555193	13.4706092022297	-20.3452092731254
ORB5_R	-8.07483387092044	11.2211308339793	18.2433674880359
ORB5_L	-8.07483387092044	11.2211308339792	-18.2433674880359
ORB6_R	-12.4094993596602	7.12187298890256	17.9188408531437
ORB6_L	-12.4094993596602	7.12187298890256	-17.9188408531437
PMX_TIP	44.0687405329724	6.13149306388605	-1.16423096890357e-15
PMX_DEN_R	39.619355936385	3.87621513962733	9.97785855508434
PMX_DEN_L	39.619355936385	3.87621513962733	-9.97785855508434
SUB_FOR_MAG_R	-40.9473129105904	3.7554366914558	3.02383393142458
SUB_FOR_MAG_L	-40.9473129105904	3.75543669145579	-3.02383393142458
HYD_STHYD_R	18.8871348832186	-38.2721265942175	3.18392672958564
HYD_STHYD_L	18.8871348832186	-38.2721265942175	-3.18392672958562
URO_HYP_DOR_R	13.5039272309536	-29.9210339496097	7.41201262979102
URO_HYP_DOR_L	13.5039272309536	-29.9210339496097	-7.41201262979101
HYD_BHYL_R	16.175203925802	-39.9406043200666	7.52638701618118
HYD_BHYL_L	16.1752039258021	-39.9406043200666	-7.52638701618117
NC_VT	-37.1196779241062	6.93505014653301	0
LJ_SYMPH_L	41.6423965542137	-9.3077744400634	-3.5527136788005e-15
LJ_SYMPH_R	41.6423965542137	-9.3077744400634	-3.5527136788005e-15
BHYL	16.1752039258021	-39.9406043200666	7.105427357601e-15
BHYL_LJ	16.1752039258021	-39.9406043200666	7.105427357601e-15
LJ_BHYL	41.6423965542137	-9.3077744400634	-3.5527136788005e-15
